22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21091,21107,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21100,21116,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21107,21123,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21116,21132,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21123,21139,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21132,21148,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21139,21155,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21148,21164,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21155,21171,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21164,21180,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21171,21187,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21180,21196,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21187,21203,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21196,21212,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21203,21219,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21212,21228,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21219,21235,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21228,21244,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21235,21251,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21244,21260,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21251,21267,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21260,21276,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21267,21283,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21276,21292,Home,Non-Flip
22,01,Subpacking meat (GOPR3499),R,Manipulation,1,1,21283,21299,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,180,196,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,187,203,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,196,212,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,203,219,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,212,228,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,219,235,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,228,244,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,235,251,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,244,260,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,251,267,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,260,276,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,267,283,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,276,292,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,283,299,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,292,308,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,299,315,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,308,324,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,315,331,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,324,340,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,331,347,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,340,356,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,347,363,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,356,372,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,363,379,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,372,388,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,379,395,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,388,404,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,395,411,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,404,420,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,411,427,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,420,436,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,427,443,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,436,452,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,443,459,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,452,468,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,459,475,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,468,484,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,475,491,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,484,500,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,491,507,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,500,516,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,507,523,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,516,532,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,523,539,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,532,548,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,539,555,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,548,564,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,555,571,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,564,580,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,571,587,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,580,596,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,587,603,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,596,612,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,603,619,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,612,628,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,619,635,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,628,644,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,635,651,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,644,660,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,651,667,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,660,676,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,667,683,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,676,692,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,683,699,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,692,708,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,699,715,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,708,724,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,715,731,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,724,740,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,731,747,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,740,756,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,747,763,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,756,772,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,763,779,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,772,788,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,779,795,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,788,804,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,795,811,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,804,820,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,811,827,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,820,836,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,827,843,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,836,852,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,843,859,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,852,868,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,859,875,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,868,884,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,875,891,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,884,900,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,891,907,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,900,916,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,907,923,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,916,932,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,923,939,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,932,948,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,939,955,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,948,964,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,955,971,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,964,980,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,971,987,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,980,996,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,987,1003,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,996,1012,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Manipulation,1,1,1003,1019,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,1012,1028,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,1019,1035,Home,Non-Flip
23,02,Playing guitar (GOPR0361),R,Non-Manipulation,0,0,1028,1044,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24450,24466,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24457,24473,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24466,24482,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24473,24489,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24482,24498,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24489,24505,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24498,24514,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24505,24521,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24514,24530,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24521,24537,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24530,24546,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24537,24553,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24546,24562,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24553,24569,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24562,24578,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24569,24585,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24578,24594,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24585,24601,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24594,24610,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24601,24617,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24610,24626,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24617,24633,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24626,24642,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24633,24649,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24642,24658,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24649,24665,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24658,24674,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24665,24681,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24674,24690,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24681,24697,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24690,24706,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24697,24713,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24706,24722,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24713,24729,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24722,24738,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24729,24745,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24738,24754,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24745,24761,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24754,24770,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24761,24777,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24770,24786,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24777,24793,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24786,24802,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24793,24809,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24802,24818,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24809,24825,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24818,24834,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24825,24841,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24834,24850,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24841,24857,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24850,24866,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24857,24873,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24866,24882,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24873,24889,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24882,24898,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24889,24905,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24898,24914,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24905,24921,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24914,24930,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24921,24937,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24930,24946,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24937,24953,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24946,24962,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24953,24969,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24962,24978,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24969,24985,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24978,24994,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24985,25001,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,24994,25010,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25001,25017,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25010,25026,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25017,25033,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25026,25042,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25033,25049,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25042,25058,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25049,25065,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25058,25074,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25065,25081,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25074,25090,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25081,25097,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25090,25106,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25097,25113,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25106,25122,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25113,25129,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25122,25138,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25129,25145,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25138,25154,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25145,25161,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25154,25170,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25161,25177,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25170,25186,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25177,25193,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25186,25202,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25193,25209,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25202,25218,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25209,25225,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25218,25234,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25225,25241,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25234,25250,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25241,25257,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25250,25266,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25257,25273,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25266,25282,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25273,25289,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25282,25298,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25289,25305,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25298,25314,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25305,25321,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25314,25330,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25321,25337,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25330,25346,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Manipulation,1,1,25337,25353,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25346,25362,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25353,25369,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25362,25378,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25369,25385,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25378,25394,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25385,25401,Home,Non-Flip
23,01,Playing word sudoku (GOPR0358),R,Non-Manipulation,0,0,25394,25410,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,38980,38996,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,38987,39003,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,38996,39012,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39003,39019,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39012,39028,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39019,39035,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Manipulation,1,1,39028,39044,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Manipulation,1,1,39035,39051,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Manipulation,1,1,39044,39060,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Manipulation,1,1,39051,39067,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39060,39076,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39067,39083,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39076,39092,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39083,39099,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39092,39108,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39099,39115,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39108,39124,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39115,39131,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39124,39140,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39131,39147,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39140,39156,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39147,39163,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39156,39172,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39163,39179,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39172,39188,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39179,39195,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39188,39204,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39195,39211,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39204,39220,Home,Non-Flip
25,02,Washing a cup (GOPR0420),R,Non-Manipulation,0,0,39211,39227,Home,Non-Flip
